run_id,pub_id,pub_name,rank,source_url,discount_type,discount_desc,discount_days,discount_time_range,source_observed_at,raw_context
20260707112707,area-023-greenwich-enjoy-british-pub-classics-and-sunday-roasts-greenwich,"Enjoy British Pub classics and Sunday Roasts, Greenwich",23,https://www.cuttysarkse10.co.uk/food-drink/,mention,"Cocktail Hugo Spritz£11.00 Plymouth Gin, Elderflower, Prosseco, Soda Berry Hugo 0%£8.50",,,2026-07-07T11:27:07.091Z,"Cocktail Hugo Spritz£11.00 Plymouth Gin, Elderflower, Prosseco, Soda Berry Hugo 0%£8.50"
20260707112707,area-023-greenwich-enjoy-british-pub-classics-and-sunday-roasts-greenwich,"Enjoy British Pub classics and Sunday Roasts, Greenwich",23,https://www.cuttysarkse10.co.uk/food-drink/,mention,"Three Spirit Livener 0.0%, Watermelon, Soda Amalfi Spritz 0%£9.50 Lyre's Italian Spritz, Fever-Tree Mediterranean Tonic Allora Spritz£12.00",,,2026-07-07T11:27:07.091Z,"Three Spirit Livener 0.0%, Watermelon, Soda Amalfi Spritz 0%£9.50 Lyre's Italian Spritz, Fever-Tree Mediterranean Tonic Allora Spritz£12.00"
20260707112707,area-023-greenwich-enjoy-british-pub-classics-and-sunday-roasts-greenwich,"Enjoy British Pub classics and Sunday Roasts, Greenwich",23,https://www.cuttysarkse10.co.uk/food-drink/,mention,"Amalfi Spritz 0%£9.50 Lyre's Italian Spritz, Fever-Tree Mediterranean Tonic Allora Spritz£12.00 Allora Aperitivo al Limone, Soda",,,2026-07-07T11:27:07.091Z,"Amalfi Spritz 0%£9.50 Lyre's Italian Spritz, Fever-Tree Mediterranean Tonic Allora Spritz£12.00 Allora Aperitivo al Limone, Soda"
20260707112707,area-023-greenwich-enjoy-british-pub-classics-and-sunday-roasts-greenwich,"Enjoy British Pub classics and Sunday Roasts, Greenwich",23,https://www.cuttysarkse10.co.uk/food-drink/,mention,"Lyre's Italian Spritz, Fever-Tree Mediterranean Tonic Allora Spritz£12.00 Allora Aperitivo al Limone, Soda Pimm's Fizz£10.00",,,2026-07-07T11:27:07.091Z,"Lyre's Italian Spritz, Fever-Tree Mediterranean Tonic Allora Spritz£12.00 Allora Aperitivo al Limone, Soda Pimm's Fizz£10.00"
20260707112707,area-023-greenwich-enjoy-british-pub-classics-and-sunday-roasts-greenwich,"Enjoy British Pub classics and Sunday Roasts, Greenwich",23,https://www.cuttysarkse10.co.uk/food-drink/,mention,"Pimm's No. 1 Cup, Prosecco, Lemonade Martini Spritz£11.00 Tanqueray Gin, Martini Bianco Vermouth, Fever-Tree Mediterannean Tonic, Olives Sparkling Marg£12.50",,,2026-07-07T11:27:07.091Z,"Pimm's No. 1 Cup, Prosecco, Lemonade Martini Spritz£11.00 Tanqueray Gin, Martini Bianco Vermouth, Fever-Tree Mediterannean Tonic, Olives Sparkling Marg£12.50"
20260707112707,area-023-greenwich-enjoy-british-pub-classics-and-sunday-roasts-greenwich,"Enjoy British Pub classics and Sunday Roasts, Greenwich",23,https://www.cuttysarkse10.co.uk/food-drink/,mention,"Altos Plata Tequila, Burnt Faith Triple Sec, Fever-Tree Mexican Lime Soda Aperol Spritz£12.00 Aperol, Prosecco, Soda Rhubarb Rose£11.50",,,2026-07-07T11:27:07.091Z,"Altos Plata Tequila, Burnt Faith Triple Sec, Fever-Tree Mexican Lime Soda Aperol Spritz£12.00 Aperol, Prosecco, Soda Rhubarb Rose£11.50"
20260707112707,area-023-greenwich-enjoy-british-pub-classics-and-sunday-roasts-greenwich,"Enjoy British Pub classics and Sunday Roasts, Greenwich",23,https://www.cuttysarkse10.co.uk/food-drink/,mention,"Havana Spiced Rum, Pineapple, Coconut, Fever-Tree Mexican Lime Soda Picante Spritz£12.50 Altos Plata Tequila, Beesou Honey, Green Chilli, Lime, Soda Raspberry Honeybee£12.50",,,2026-07-07T11:27:07.091Z,"Havana Spiced Rum, Pineapple, Coconut, Fever-Tree Mexican Lime Soda Picante Spritz£12.50 Altos Plata Tequila, Beesou Honey, Green Chilli, Lime, Soda Raspberry Honeybee£12.50"
20260707112707,area-023-greenwich-enjoy-british-pub-classics-and-sunday-roasts-greenwich,"Enjoy British Pub classics and Sunday Roasts, Greenwich",23,https://www.cuttysarkse10.co.uk/food-drink/,mention,"![](https://www.cuttysarkse10.co.uk/wp-content/uploads/sites/21/2026/03/London-Food-and-Drink-Photography-Youngs-Pubs-Cocktail-Summer-Menu-Photography-2026-Nic-Crilly-Hargrave-17.jpg?format=auto) ## Spritz Season Sun’s out(ish), spritz in hand — that’s the vibe. Settle into a comfy corner or head straight for our riverside terrace in Greenwich and sip your way through our line-up of dangerously drinkable cocktails. Think zingy Picantes, crisp White Sangrias and everything in between — all made f",Sun,,2026-07-07T11:27:07.091Z,"![](https://www.cuttysarkse10.co.uk/wp-content/uploads/sites/21/2026/03/London-Food-and-Drink-Photography-Youngs-Pubs-Cocktail-Summer-Menu-Photography-2026-Nic-Crilly-Hargrave-17.jpg?format=auto) ## Spritz Season Sun’s out(ish), spritz in hand — that’s the vibe. Settle into a comfy corner or head straight for our riverside terrace in Greenwich and sip your way through our line-up of dangerously drinkable cocktails. Think zingy Picantes, crisp White Sangrias and everything in between — all made for long afternoons that turn into “just one more”. ![](https://www.cuttysarkse10.co.uk/wp-content/uploads/sites/21/2024/06/Cutty-Sark-7.jpg?format=auto)"
20260707112707,area-023-greenwich-enjoy-british-pub-classics-and-sunday-roasts-greenwich,"Enjoy British Pub classics and Sunday Roasts, Greenwich",23,https://www.cuttysarkse10.co.uk/food-drink/,mention,"## Spritz Season Sun’s out(ish), spritz in hand — that’s the vibe. Settle into a comfy corner or head straight for our riverside terrace in Greenwich and sip your way through our line-up of dangerously drinkable cocktails. Think zingy Picantes, crisp White Sangrias and everything in between — all made for long afternoons that turn into “just one more”. ![](https://www.cuttysarkse10.co.uk/wp-content/uploads/sites/21/2024/06/Cutty-Sark-7.jpg?format=auto) ## Private Dining with a View",Sun,,2026-07-07T11:27:07.091Z,"## Spritz Season Sun’s out(ish), spritz in hand — that’s the vibe. Settle into a comfy corner or head straight for our riverside terrace in Greenwich and sip your way through our line-up of dangerously drinkable cocktails. Think zingy Picantes, crisp White Sangrias and everything in between — all made for long afternoons that turn into “just one more”. ![](https://www.cuttysarkse10.co.uk/wp-content/uploads/sites/21/2024/06/Cutty-Sark-7.jpg?format=auto) ## Private Dining with a View"
20260707112707,area-023-greenwich-enjoy-british-pub-classics-and-sunday-roasts-greenwich,"Enjoy British Pub classics and Sunday Roasts, Greenwich",23,https://www.cuttysarkse10.co.uk/food-drink/,offer,"First Name \*Last Name \*Email \*Date of Birth \* Sign me up for offers, news and promotions, mainly via emailSubmit In future we may tailor emails and online advertising based on your location and what you’ve shown an interest in. By clicking on ‘Yes Please’ on the above, you’re accepting our Privacy & Cookie Policy. Young & Co.’s Brewery, P.L.C and its group of companies are committed to protecting your data and it will be processed in accordance with our Privacy & Cookie Policy which can be f",,,2026-07-07T11:27:07.091Z,"First Name \*Last Name \*Email \*Date of Birth \* Sign me up for offers, news and promotions, mainly via emailSubmit In future we may tailor emails and online advertising based on your location and what you’ve shown an interest in. By clicking on ‘Yes Please’ on the above, you’re accepting our Privacy & Cookie Policy. Young & Co.’s Brewery, P.L.C and its group of companies are committed to protecting your data and it will be processed in accordance with our Privacy & Cookie Policy which can be found at www.youngs.co.uk/privacy-policy. Please read this before clicking ‘Yes Please’. Promoter: Young & Co.’s Brewery P.L.C, Copper House, 5 Garratt Lane, Wandsworth, London, SW18 4AQ. Registered in England & Wales Company No. 32762 This site is protected by reCAPTCHA and the Google [Privacy Polic"
20260707112707,area-023-greenwich-enjoy-british-pub-classics-and-sunday-roasts-greenwich,"Enjoy British Pub classics and Sunday Roasts, Greenwich",23,https://www.cuttysarkse10.co.uk/food-drink/,offer,"Sign me up for offers, news and promotions, mainly via emailSubmit In future we may tailor emails and online advertising based on your location and what you’ve shown an interest in. By clicking on ‘Yes Please’ on the above, you’re accepting our Privacy & Cookie Policy. Young & Co.’s Brewery, P.L.C and its group of companies are committed to protecting your data and it will be processed in accordance with our Privacy & Cookie Policy which can be found at www.youngs.co.uk/privacy-policy. Please re",,,2026-07-07T11:27:07.091Z,"Sign me up for offers, news and promotions, mainly via emailSubmit In future we may tailor emails and online advertising based on your location and what you’ve shown an interest in. By clicking on ‘Yes Please’ on the above, you’re accepting our Privacy & Cookie Policy. Young & Co.’s Brewery, P.L.C and its group of companies are committed to protecting your data and it will be processed in accordance with our Privacy & Cookie Policy which can be found at www.youngs.co.uk/privacy-policy. Please read this before clicking ‘Yes Please’. Promoter: Young & Co.’s Brewery P.L.C, Copper House, 5 Garratt Lane, Wandsworth, London, SW18 4AQ. Registered in England & Wales Company No. 32762 This site is protected by reCAPTCHA and the Google [Privacy Policy](https://policies.google.com/privacy) and [Terms"
20260707112707,area-024-greenwich-kings-arms-greenwich,Kings Arms Greenwich,24,https://www.greeneking.co.uk/pubs/greater-london/kings-arms-greenwich/menu,mention,"£10.50 ### Spritz Cocktails (5) #### Lillet Rosé Spritz Light and refreshing with red berry and subtle floral notes,",,,2026-07-07T11:27:07.091Z,"£10.50 ### Spritz Cocktails (5) #### Lillet Rosé Spritz Light and refreshing with red berry and subtle floral notes,"
20260707112707,area-024-greenwich-kings-arms-greenwich,Kings Arms Greenwich,24,https://www.greeneking.co.uk/pubs/greater-london/kings-arms-greenwich/menu,mention,"### Spritz Cocktails (5) #### Lillet Rosé Spritz Light and refreshing with red berry and subtle floral notes, finishes crisp and aromatic",,,2026-07-07T11:27:07.091Z,"### Spritz Cocktails (5) #### Lillet Rosé Spritz Light and refreshing with red berry and subtle floral notes, finishes crisp and aromatic"
20260707112707,area-024-greenwich-kings-arms-greenwich,Kings Arms Greenwich,24,https://www.greeneking.co.uk/pubs/greater-london/kings-arms-greenwich/menu,mention,"£11.00 #### Aperol Spritz A classic serve of Aperol, prosecco, and soda £11.00",,,2026-07-07T11:27:07.091Z,"£11.00 #### Aperol Spritz A classic serve of Aperol, prosecco, and soda £11.00"
20260707112707,area-024-greenwich-kings-arms-greenwich,Kings Arms Greenwich,24,https://www.greeneking.co.uk/pubs/greater-london/kings-arms-greenwich/menu,mention,"£11.00 #### St Germain Hugo Spritz Fresh and floral St-Germain Elderflower Liqueur, prosecco and soda £11.00",,,2026-07-07T11:27:07.091Z,"£11.00 #### St Germain Hugo Spritz Fresh and floral St-Germain Elderflower Liqueur, prosecco and soda £11.00"
20260707112707,area-024-greenwich-kings-arms-greenwich,Kings Arms Greenwich,24,https://www.greeneking.co.uk/pubs/greater-london/kings-arms-greenwich/menu,mention,"£11.00 #### Limoncello Spritz Bright and zesty Isolabella Limoncello, prosecco and soda £11.00",,,2026-07-07T11:27:07.091Z,"£11.00 #### Limoncello Spritz Bright and zesty Isolabella Limoncello, prosecco and soda £11.00"
20260707112707,area-024-greenwich-kings-arms-greenwich,Kings Arms Greenwich,24,https://www.greeneking.co.uk/pubs/greater-london/kings-arms-greenwich/menu,mention,"£11.00 #### Sarti Passionfruit Spritz A vibrant spritz combining Sarti Rosa, prosecco, soda, and lime, with passionfruit, mango, and blood orange notes",,,2026-07-07T11:27:07.091Z,"£11.00 #### Sarti Passionfruit Spritz A vibrant spritz combining Sarti Rosa, prosecco, soda, and lime, with passionfruit, mango, and blood orange notes"
20260707112707,area-024-greenwich-kings-arms-greenwich,Kings Arms Greenwich,24,https://www.greeneking.co.uk/pubs/greater-london/kings-arms-greenwich/menu,mention,"#### Sarti Passionfruit Spritz A vibrant spritz combining Sarti Rosa, prosecco, soda, and lime, with passionfruit, mango, and blood orange notes £11.00",,,2026-07-07T11:27:07.091Z,"#### Sarti Passionfruit Spritz A vibrant spritz combining Sarti Rosa, prosecco, soda, and lime, with passionfruit, mango, and blood orange notes £11.00"
20260707112707,area-024-greenwich-kings-arms-greenwich,Kings Arms Greenwich,24,https://www.greeneking.co.uk/pubs/greater-london/kings-arms-greenwich/menu,mention,£9.00 #### Warner's 0% Pink Berry Spritz Warner’s 0% Pink Berry paired with Fever-Tree Raspberry & Orange Blossom Soda £9.00,,,2026-07-07T11:27:07.091Z,£9.00 #### Warner's 0% Pink Berry Spritz Warner’s 0% Pink Berry paired with Fever-Tree Raspberry & Orange Blossom Soda £9.00
20260707112707,area-026-greenwich-pubs-and-bars,Pubs and Bars,26,https://www.visitgreenwich.org.uk/food-and-drink/pubs-and-bars,offer,"Greenwich has some of the best pubs and bars in London. From historic riverside taverns charming traditional inns to stylish bars overlooking the city and glorious gardens for catching the summer sun with a pint. For a traditional pub, try the Admiral Hardy or the Old Brewery in Greenwich town centre, both offering fantastic food and local craft beer. At the northern border of Greenwich Park you’ll find the Plume of Feathers, a hidden gem of a pub and a favourite with the locals. Greenwich Taver",sun; sun,,2026-07-07T11:27:07.091Z,"Greenwich has some of the best pubs and bars in London. From historic riverside taverns charming traditional inns to stylish bars overlooking the city and glorious gardens for catching the summer sun with a pint. For a traditional pub, try the Admiral Hardy or the Old Brewery in Greenwich town centre, both offering fantastic food and local craft beer. At the northern border of Greenwich Park you’ll find the Plume of Feathers, a hidden gem of a pub and a favourite with the locals. Greenwich Tavern on the nearby corner of Greenwich Park is set across three floors and lovely for lunch after a good walk. For riverside charm, Greenwich is packed with pubs that pair historic character with stunning Thames views. Enjoy a pint at the Trafalgar Tavern, steeped in maritime history, or relax...[Read "
20260707112707,area-026-greenwich-pubs-and-bars,Pubs and Bars,26,https://www.visitgreenwich.org.uk/food-and-drink/pubs-and-bars,offer,"For a traditional pub, try the Admiral Hardy or the Old Brewery in Greenwich town centre, both offering fantastic food and local craft beer. At the northern border of Greenwich Park you’ll find the Plume of Feathers, a hidden gem of a pub and a favourite with the locals. Greenwich Tavern on the nearby corner of Greenwich Park is set across three floors and lovely for lunch after a good walk. For riverside charm, Greenwich is packed with pubs that pair historic character with stunning Thames view",,,2026-07-07T11:27:07.091Z,"For a traditional pub, try the Admiral Hardy or the Old Brewery in Greenwich town centre, both offering fantastic food and local craft beer. At the northern border of Greenwich Park you’ll find the Plume of Feathers, a hidden gem of a pub and a favourite with the locals. Greenwich Tavern on the nearby corner of Greenwich Park is set across three floors and lovely for lunch after a good walk. For riverside charm, Greenwich is packed with pubs that pair historic character with stunning Thames views. Enjoy a pint at the Trafalgar Tavern, steeped in maritime history, or relax at The Sail Loft with its outdoor terrace overlooking the water. The Cutty Sark pub, just a stone’s throw from the iconic ship, is another riverside favourite, offering classic pub food and a lively atmosphere. For a bran"
20260707112707,area-026-greenwich-pubs-and-bars,Pubs and Bars,26,https://www.visitgreenwich.org.uk/food-and-drink/pubs-and-bars,student_discount,"### Address Greenwich Students’ Union, Dreadnought Building, 30 Park Row, Greenwich, London, SE10 9HU ### Telephone +44 (0)20 8331 8000",,,2026-07-07T11:27:07.091Z,"### Address Greenwich Students’ Union, Dreadnought Building, 30 Park Row, Greenwich, London, SE10 9HU ### Telephone +44 (0)20 8331 8000"
20260707112707,area-026-greenwich-pubs-and-bars,Pubs and Bars,26,https://www.visitgreenwich.org.uk/food-and-drink/pubs-and-bars,offer,[![Add Enderby House to your Itinerary](https://www.visitgreenwich.org.uk/images/itinerary/addtoitinerary.png)](https://www.visitgreenwich.org.uk/food-and-drink/pubs-and-bars?epkey=1445421&epaction=add) 20. [![Eighteen Sky Bar is an elegant and enigmatic cocktail lounge offering exclusive and luxurious private dining experience](https://www.visitgreenwich.org.uk/imageresizer/?image=%2Fdmsimgs%2FNEW_Eighteen_Sky_Bar_Interior_Sunset_-_resize_-_1660482277.jpg&action=ProductListMain)](https://www.vi,,,2026-07-07T11:27:07.091Z,[![Add Enderby House to your Itinerary](https://www.visitgreenwich.org.uk/images/itinerary/addtoitinerary.png)](https://www.visitgreenwich.org.uk/food-and-drink/pubs-and-bars?epkey=1445421&epaction=add) 20. [![Eighteen Sky Bar is an elegant and enigmatic cocktail lounge offering exclusive and luxurious private dining experience](https://www.visitgreenwich.org.uk/imageresizer/?image=%2Fdmsimgs%2FNEW_Eighteen_Sky_Bar_Interior_Sunset_-_resize_-_1660482277.jpg&action=ProductListMain)](https://www.visitgreenwich.org.uk/food-and-drink/eighteen-sky-bar-intercontinental-london-the-02-p1354241) [Eighteen Sky Bar – InterContinental London - The O2](https://www.visitgreenwich.org.uk/food-and-drink/eighteen-sky-bar-intercontinental-london-the-02-p1354241) ### Address
20260707112707,area-026-greenwich-pubs-and-bars,Pubs and Bars,26,https://www.visitgreenwich.org.uk/food-and-drink/pubs-and-bars,offer,Greenwich Peninsula Eighteen Sky Bar is an elegant and enigmatic cocktail lounge that offers an exclusive and luxurious private dining experience. ![Indicative Availability](https://www.visitgreenwich.org.uk/images/booking/availability_enquiryform.png) [![Book Eighteen Sky Bar – InterContinental London - The O2 Online (opens in a new window)](https://www.visitgreenwich.org.uk/images/booking/booknow.png)](https://www.sevenrooms.com/reservations/eighteenskybar),,,2026-07-07T11:27:07.091Z,Greenwich Peninsula Eighteen Sky Bar is an elegant and enigmatic cocktail lounge that offers an exclusive and luxurious private dining experience. ![Indicative Availability](https://www.visitgreenwich.org.uk/images/booking/availability_enquiryform.png) [![Book Eighteen Sky Bar – InterContinental London - The O2 Online (opens in a new window)](https://www.visitgreenwich.org.uk/images/booking/booknow.png)](https://www.sevenrooms.com/reservations/eighteenskybar)
20260707112707,area-027-hackney-pub-on-the-park-london-fields-beer-garden,"Pub on the Park, London Fields Beer Garden",27,https://pubonthepark.com/,offer,"On the very edge of London Fields, come rain (thanks to our big brollys) or shine – you can grab a table with spectacular views across the park. We’re also easy to get to from Hackney Central, London Fields or Haggerston overground. Being just three minutes walk from the [Hackney Empire](https://www.hackneyempire.co.uk/), [Oslo](https://www.oslohackney.com/), [MOTH](https://mothclub.co.uk/) and [Hackney Picture House](https://www.picturehouses.com/cinema/hackney-picturehouse) we’re the ideal mee",,,2026-07-07T11:27:07.091Z,"On the very edge of London Fields, come rain (thanks to our big brollys) or shine – you can grab a table with spectacular views across the park. We’re also easy to get to from Hackney Central, London Fields or Haggerston overground. Being just three minutes walk from the [Hackney Empire](https://www.hackneyempire.co.uk/), [Oslo](https://www.oslohackney.com/), [MOTH](https://mothclub.co.uk/) and [Hackney Picture House](https://www.picturehouses.com/cinema/hackney-picturehouse) we’re the ideal meeting place before your next concert or gig, or for drinks afterwards if you fancy. Our two **[function rooms](https://pubonthepark.com/function-rooms-london-fields/)**, are extremely flexible and can cater for any type of event. Plus, neither room has a hire fee – [enquire here to find out more.](ht"
20260707112707,area-028-hackney-the-old-ship-hackney,The Old Ship • Hackney,28,https://www.urbanpubsandbars.com/venues/the-old-ship,offer,"Our menu blends timeless classics with modern twists, featuring favourites like the French Martini, Smoked Old Fashioned, and seasonal house creations that surprise and delight. Whether you’re after something bold, bright, or beautifully balanced, our team will pour you the perfect drink — every time. Ideal for dates, discreet meetups, or letting the evening unfold into something special. [Book the cocktail bar](https://www.urbanpubsandbars.com/bookings/black-horse-cocktail-bar-website) ![](http",,,2026-07-07T11:27:07.091Z,"Our menu blends timeless classics with modern twists, featuring favourites like the French Martini, Smoked Old Fashioned, and seasonal house creations that surprise and delight. Whether you’re after something bold, bright, or beautifully balanced, our team will pour you the perfect drink — every time. Ideal for dates, discreet meetups, or letting the evening unfold into something special. [Book the cocktail bar](https://www.urbanpubsandbars.com/bookings/black-horse-cocktail-bar-website) ![](https://cdn.prod.website-files.com/64cd0b3dbdde72b77a84b64a/68769247c24341425d8e7822_the-black-horse-fitzrovia-london-pub-cocktail-bar-07.webp)"
20260707112707,area-028-hackney-the-old-ship-hackney,The Old Ship • Hackney,28,https://www.urbanpubsandbars.com/venues/the-old-ship,offer,"[More Info ▸](https://business.untappd.com/embeds/iframes/41926/163228#) Our Pale Ale raises a glass to the art deco arches of Reliance Arcade where local cobblers and tailors still practice their crafts with skill and precision. Premium English Maris Otter barley provides the clean, crisp backdrop to bright hop flavours. Reliance proves that if you want the real deal, you have to make it by hand. STYLE & TASTE Pale Ale – Biscuity malts, pine aromas and citrus flavours. An easy drinking beer for",,,2026-07-07T11:27:07.091Z,"[More Info ▸](https://business.untappd.com/embeds/iframes/41926/163228#) Our Pale Ale raises a glass to the art deco arches of Reliance Arcade where local cobblers and tailors still practice their crafts with skill and precision. Premium English Maris Otter barley provides the clean, crisp backdrop to bright hop flavours. Reliance proves that if you want the real deal, you have to make it by hand. STYLE & TASTE Pale Ale – Biscuity malts, pine aromas and citrus flavours. An easy drinking beer for all occasions."
20260707112707,area-028-hackney-the-old-ship-hackney,The Old Ship • Hackney,28,https://www.urbanpubsandbars.com/venues/the-old-ship,mention,"[More Info ▸](https://business.untappd.com/embeds/iframes/41926/163228#) Ein besonders mildes, spritziges, lang gelagertes und vor allem erfrischendes Bier. Einmalig in seinem Geschmack, ein Genuss für jeden Bierkenner. [Less Info ▴](https://business.untappd.com/embeds/iframes/41926/163228#) [![Sol](https://labels.untappd.com/7457)](https://untappd.com/b/cerveceria-cuauhtemoc-moctezuma-sol/7457)",,,2026-07-07T11:27:07.091Z,"[More Info ▸](https://business.untappd.com/embeds/iframes/41926/163228#) Ein besonders mildes, spritziges, lang gelagertes und vor allem erfrischendes Bier. Einmalig in seinem Geschmack, ein Genuss für jeden Bierkenner. [Less Info ▴](https://business.untappd.com/embeds/iframes/41926/163228#) [![Sol](https://labels.untappd.com/7457)](https://untappd.com/b/cerveceria-cuauhtemoc-moctezuma-sol/7457)"
20260707112707,area-028-hackney-the-old-ship-hackney,The Old Ship • Hackney,28,https://www.urbanpubsandbars.com/venues/the-old-ship,offer,"Heavyweight flavour, featherweight ABV. Our in your face IPA, that just happens to be alcohol-free. When we decided to brew an AF IPA, we wanted to roll a bit differently. Rather than brewing with small amounts of malt or dealcoholizing after fermentation, for Lazer Crush we used a clever strain of yeast that fully ferments our crisp pilsner malt without producing alcohol and adds a hint of peachy fruit to boot. Then we laid down some heavy-duty hops. Azacca for ripe mango with a hint of fresh p",Monday; Sunday,,2026-07-07T11:27:07.091Z,"Heavyweight flavour, featherweight ABV. Our in your face IPA, that just happens to be alcohol-free. When we decided to brew an AF IPA, we wanted to roll a bit differently. Rather than brewing with small amounts of malt or dealcoholizing after fermentation, for Lazer Crush we used a clever strain of yeast that fully ferments our crisp pilsner malt without producing alcohol and adds a hint of peachy fruit to boot. Then we laid down some heavy-duty hops. Azacca for ripe mango with a hint of fresh pine, Amarillo gives bags of sweet orange and Citra adds the zesty citrus and grapefruit bitterness that we all want in an IPA. The result is a rocket-fueled, turbocharged, laser-sharp IPA at a Monday to Sunday crushable 0.3% [Less Info ▴](https://business.untappd.com/embeds/iframes/41926/163228#)"
20260707112707,area-028-hackney-the-old-ship-hackney,The Old Ship • Hackney,28,https://www.urbanpubsandbars.com/venues/the-old-ship,offer,[![2-4-£20 Burgers all day every Monday](https://cdn.prod.website-files.com/64cd0b3dbdde72b77a84b66e/67f9b1e0a541412236f7220d_what-s-ons-burger-monday-old-ship-thumbnail-image.webp)](https://www.urbanpubsandbars.com/whats-on/burger-monday-old-ship) Promo ### Old Ship Burger Monday Every Monday,Monday; monday; thu; monday; Monday; Monday,2-4,2026-07-07T11:27:07.091Z,[![2-4-£20 Burgers all day every Monday](https://cdn.prod.website-files.com/64cd0b3dbdde72b77a84b66e/67f9b1e0a541412236f7220d_what-s-ons-burger-monday-old-ship-thumbnail-image.webp)](https://www.urbanpubsandbars.com/whats-on/burger-monday-old-ship) Promo ### Old Ship Burger Monday Every Monday
20260707112707,area-028-hackney-the-old-ship-hackney,The Old Ship • Hackney,28,https://www.urbanpubsandbars.com/venues/the-old-ship,offer,"An award-winning London Fringe Theatre with a varied programme of cabaret, drama, and musicals. The theatre seats up to 140 and is situated above our pub in the picturesque Highgate Village. Ovation, the in-house company, produces two or three shows each year at Upstairs at the Gatehouse. Past productions have included Legally Blonde, Singin' in the Rain, Crazy For You, Buddy, Kiss Me Kate, Avenue Q and Top Hat. Book your pre or post show meal with us and enjoy our pre-theatre menu, 2 courses fo",Fri; Tue-Sat,,2026-07-07T11:27:07.091Z,"An award-winning London Fringe Theatre with a varied programme of cabaret, drama, and musicals. The theatre seats up to 140 and is situated above our pub in the picturesque Highgate Village. Ovation, the in-house company, produces two or three shows each year at Upstairs at the Gatehouse. Past productions have included Legally Blonde, Singin' in the Rain, Crazy For You, Buddy, Kiss Me Kate, Avenue Q and Top Hat. Book your pre or post show meal with us and enjoy our pre-theatre menu, 2 courses for just £21.50 (Tue-Sat only). Just show your tickets upon arrival to receive this fantastic offer. Please allow an hour and a half for your meal as this can be a particularly busy time. Only valid on the day of your performance and on selected shows. [BOOK Now](https://www.upstairsatthegatehouse.com"
20260707112707,area-028-hackney-the-old-ship-hackney,The Old Ship • Hackney,28,https://www.urbanpubsandbars.com/venues/the-old-ship,offer,"## Party in the heart of Hackney Located on Mare Street in the heart of Hackney, the Old Ship offers table bookings within our pub and restaurant or exclusive whole venue hire. Perfect for all kinds of occasions, from birthday parties, engagements, weddings and private events for 75+ people. 75 Seated / 120 Standing [View our spaces](https://www.urbanpubsandbars.com/private-hire/the-old-ship) [Enquire Now](https://www.urbanpubsandbars.com/contact) [Virtual Tour](https://www.urbanpubsandbars.com/",wed,,2026-07-07T11:27:07.091Z,"## Party in the heart of Hackney Located on Mare Street in the heart of Hackney, the Old Ship offers table bookings within our pub and restaurant or exclusive whole venue hire. Perfect for all kinds of occasions, from birthday parties, engagements, weddings and private events for 75+ people. 75 Seated / 120 Standing [View our spaces](https://www.urbanpubsandbars.com/private-hire/the-old-ship) [Enquire Now](https://www.urbanpubsandbars.com/contact) [Virtual Tour](https://www.urbanpubsandbars.com/venues/the-old-ship#)"
20260707112707,area-028-hackney-the-old-ship-hackney,The Old Ship • Hackney,28,https://www.urbanpubsandbars.com/venues/the-old-ship,offer,"[View our spaces](https://www.urbanpubsandbars.com/private-hire/the-old-ship) [Enquire Now](https://www.urbanpubsandbars.com/contact) [Virtual Tour](https://www.urbanpubsandbars.com/venues/the-old-ship#) ![Located on Mare Street in the heart of Hackney, the Old Ship offers table bookings within our pub and restaurant or exclusive whole venue hire. Perfect for all kinds of occasions, from birthday parties, engagements, weddings and private events for 75+ people.](https://cdn.prod.website-files.co",wed; thu; Wed; wed,,2026-07-07T11:27:07.091Z,"[View our spaces](https://www.urbanpubsandbars.com/private-hire/the-old-ship) [Enquire Now](https://www.urbanpubsandbars.com/contact) [Virtual Tour](https://www.urbanpubsandbars.com/venues/the-old-ship#) ![Located on Mare Street in the heart of Hackney, the Old Ship offers table bookings within our pub and restaurant or exclusive whole venue hire. Perfect for all kinds of occasions, from birthday parties, engagements, weddings and private events for 75+ people.](https://cdn.prod.website-files.com/64cd0b3dbdde72b77a84b66e/67f9ad5c1c2249dbcafde54f_venues-the-old-ship-private-hire-hero-thumbnail.webp) ## Weddings at The Old Ship We know that your wedding day is one of the most important events in your life, and that's why we offer a range of services to help make your day truly unforgettable."
20260707112707,area-028-hackney-the-old-ship-hackney,The Old Ship • Hackney,28,https://www.urbanpubsandbars.com/venues/the-old-ship,offer,"## Weddings at The Old Ship We know that your wedding day is one of the most important events in your life, and that's why we offer a range of services to help make your day truly unforgettable. Click below for more information. [Learn More](https://www.urbanweddingcollection.com/weddings/the-old-ship) ![](https://cdn.prod.website-files.com/64cd0b3dbdde72b77a84b64a/68b964e92f6c961689d66cce_urban-wedding-collection-london-wedding-venues.webp)",Wed; wed; wed; wed; wed,,2026-07-07T11:27:07.091Z,"## Weddings at The Old Ship We know that your wedding day is one of the most important events in your life, and that's why we offer a range of services to help make your day truly unforgettable. Click below for more information. [Learn More](https://www.urbanweddingcollection.com/weddings/the-old-ship) ![](https://cdn.prod.website-files.com/64cd0b3dbdde72b77a84b64a/68b964e92f6c961689d66cce_urban-wedding-collection-london-wedding-venues.webp)"
